argument_id,index,claim_id
9275fca42f5414eeda7f175848ac5877940346f6636e1a9777ed1b209a6877cd,0,40bd3408deda4d750855777eaf645804b52e17151072bf03e3e6437455c2bd43
9297f28e7e889a0c1053b2fd404c566d6e5ae675e6a248fdd7d66c84110aff63,0,326a54be487d780fe6733a4d9f81867deb1c3c03a3c888620ae2c4519fed9921
9297f28e7e889a0c1053b2fd404c566d6e5ae675e6a248fdd7d66c84110aff63,1,f3c8f4f54f977b197ea1d15d243d66e9d9e54ad51fb5365848912e7150b29930
92cfe3c3a0df5eb99184f4cb1c97253aa6fa03aa18c84d0700242fffd97e4ed1,0,58a19d0bec5125bae087ffa17628e466ddfaf483df159bec06a5587bfc029df8
92d3739117580aa0a07547d3f25f0a44518c3059f80eb6c6724bae092263324d,0,392c34a43a4a6262b806f1dc91b537887eee03508a97676612ad2461d4dcda73
92d38967da3435e3295dcdbb56b940ff0355485be5674921fff1e43c8cb5ca13,0,4a7c317ce335170d87c0f033e73903d5e78afa8159e4ca610d2cd6ae28853ffe
931d30ff568fecc0b022144a0be288ab5579b79677cb9dbd63d4901b38c50d46,0,bff374a27f5e05b1093b9a1deb18371928c505a328ccd219dac934745cf58665
931d30ff568fecc0b022144a0be288ab5579b79677cb9dbd63d4901b38c50d46,1,2d4e8ec6713355e843b13432b669795424f20f7477556046c16d7ce0c525939d
932c8dd6de131ea56a8d86f395d29623fffafa1e47c2c253ae6f6495e4911022,0,21134467bdec06e6810b8a07b0fe5803eb13bef7393b644f38cfdf141bbc5ddb
9359281e503e7f13542faf9e4c34a5f9672e2a5ca47122e05602f17c3543cea3,0,5d10dade2fdcf63714f4fb4cfd7ffa6d15973cc8ef575013db1a26689387a642
93c6ffaf4746af99e666a9b76b1487a145a761f07c457567917cd2a5333f5387,0,8d2f8c6f294506c13cf6fead5b7e06e9af5fff3bcd2b1d1bc75dd2e0984076d2
93dd3a7c2da2288976ce6a70390f483556a87c7124f772aabcfd2e7651fea22e,0,3b86f53e598823669653177a852137eae1b5383bf4cefa0e28eec707e8323a79
941e13c3e86b5462eac9f05ad6b4d2fe3bb16e7ab7250555b159acb1d33e79c1,0,0ffedc147bf9d4094c8860c6e5b374ece6bccdc321c52d557ea469c012500df4
9474bc5d25ce986a6b95639720623bc061828e3d26dddd86e8259396888bcaef,0,50ecf638bafe8685777261b51f11fbb2e67ca55b414d7afa4261397c30b3f2a7
9474bc5d25ce986a6b95639720623bc061828e3d26dddd86e8259396888bcaef,1,cfef518fea16ddbb9c74e6d844a3c0f1a78d7657bfd371531be6b4e0fd3c6cd2
94c0299de4589e132be5266d316301cdc0fb07a0c4a90ed2c2894a56d9183392,0,7edb6da04d5d57c726382bde49e3a4f6073d8d7253171f78202984df249662e7
9544707ca41c33352233474379f6e86e6b4e2f99034e5b7636ed4d5bfca85d41,0,0fb10c54e68a9e178ccd561897859334c491a0092212c674173401426ba87331
9576ebd65c7a8e0dbbd9579717e3e79f11835812574435015fc32e47e9c29a33,0,46131d9dbb0da6af56108079506fb1b22615ede9b481b558217991715bf0c88d
958d4bf74c59b518e748a4468088394d10cbf8d83c88edceda55566657e8bc12,0,814866bc7066c56e23f2c3ac77439d4a101b799121b136788556a561804f3fd8
95c82770bf2f293decc8c76e595ee4ace6c8bb1ed9cb759a873dee7316309be3,0,dcc94d2373846ed8398a72263fffc894ad8782d45db66bb1dda81ad2aaa6c055
960cd6b0f1cdef70f69ac5cc6016f47a4bb44638148f3e7f0757c2df31df2c48,0,adb71ac70b931884a2a67578e11c7bdad4468fa0828df215eff2334b7606d17f
961b212ff2cf9e9e1f8c658756e43f4fc6c90c5fed1cd12641d5d986325e5c8f,0,e78fce679d1d33f5a5fdb15e4963ed77c825a20d9eef242f161e379a1267e352
962f14209f819463cef5bc6fcf3ac3ae2ea676d99d1a6c474d34873acae62cf4,0,a2be1519015b2c8db188d6d0cdf5ae9d5dce06e3e82c741e44b070d2dd7b358f
9630d24b6cce44efe68139d70e4584515d0cc61ca63278d6a79f0156a76f8c81,0,be0e2cb987099cc73cc4ab2fcaf8aa95eba8bba28bd379ee46219d7a3cf68787
96cbe88b602c21e3ec8ac8caefb6fa440e2f1645b2a3f27c62a5c6ab618b0a19,0,7f2d6ec16590b8bd47cb94d72380cf5e8db1c2fbd383d713508baad2e3b77c95
96d2b8e0bd59a1cc95aed6821a5957eded6a57874a0a31e2b090cec0ae765a71,0,4173ae82f170022fb6b4891f6fc3281f8f072de5eaa9460962224509bde77db0
96de831f866e92ab9a17b0441ebdcd6de8c6fce82fb749532880134dce34e8b4,0,862363876fd931a81b193ff232ab7dcb7b563d61e27c816693dd77bf3028f863
96e91ba1f28e68de55af8194cbdd0e57d83f752b0fbd92ed0b04968fc5a751ab,0,a5eff45899edc88f113eb73c97b5ef45eaba6c22c33a4de97cb3d56ce8eb6c29
96fcafebb08ed738edd08e78d8cf01c0442c0030c0372e484c4d103c25cf1969,0,0732bf1ad498cf8ee6285ef10e2da05e0f2cfa4f99da9eeadcfeeac0d72a8752
9702923767c59e2f66a87d00c13b673ab82301ee9c57d4761d93096fa8933a9f,0,940935dbf9f3620fade53b149727b397a8a439c9e2f184ecfb63981ecaa019bd
9709fe24303e8b1bb563e7a9b61653a91aed6a737ca19a02ced59d23c889f17f,0,d88d7e2933911517ba9efc222f09f8bbea67abc21c4251472113fbdd43bd7580
9709fe24303e8b1bb563e7a9b61653a91aed6a737ca19a02ced59d23c889f17f,1,a7d18ca564f4f08f0b6c7e6b728dae66a4a41c815a46f637756daa87b971f054
976f12b5ba119f7700a69f29cf4072b651a3343e50f26b1f6e5ec6806d76e410,0,1f7667c7af92c08db975b078bfd600f30187db4a45e259e78444addd7c36ed58
977804fa2e3c6f7a99a55f6c00f2abfe8ef2e6a127be969958c7cb987f19c785,0,a884fe3cc5a9d727d5e7c8395c8dfa6c1c6d11d8a33bab74268010c431e7eedb
97a07bbd5a996857540bde643c4dd49a7bef622bb993f751f6fbaace38fb7e28,0,e676e3684bc695b2ee7da061f4dd5d8be4743a6e57ed86003aab8546314646a0
97a07bbd5a996857540bde643c4dd49a7bef622bb993f751f6fbaace38fb7e28,1,b1817a38898d0018fd96d714be807b8bdb6668354eeb647f77d3dad48c8f24c3
97a1d168f179b67da2aa7f8ebcbce9819d45940afefef3c6be8cfab4a609a818,0,3c0d649f36a5882498f076779cc281d499450bec6a60d911ec69c21191bca657
97a3738b891939180131fb95d5eb9f18396a6d669d4987bd4b500598858156a5,0,10eab74c7e644c87969822556ea89127c61cf2fc407f17c4aadf20efa67c92e6
97a3738b891939180131fb95d5eb9f18396a6d669d4987bd4b500598858156a5,1,a9a4c943ad469ca3ed7af4e2e2a4743d129e5f8a48e32d75f17acaeb93bfbcb4
97edede5056002b9dc35e1a9bfa4bdb57285492c2c09162c2976fedc4ca2a832,0,973f1c8c82ff9ef624ab124e279eca534da227d01c8c477ddaafd382ab30f993
97f2cb04b98aabaf7e469ba8b502834ab10cbc3068c765c379d40bd766946d45,0,fe752abc517c71fbefb1530167a82794fb96b5d91f99e3643bb4a7c8e7b83837
980007bf4c54d2059c1af3f350072307b66200e3e881a6c1c52fcf6bce34ec72,0,4c123baed17672f367cae60b5883f1804c27d9223c4683fe507bc390407109b6
9819ba9107c8d4c2be0ba76402102330620552c40b5ff732b9f2ba1bf9d007aa,0,326a54be487d780fe6733a4d9f81867deb1c3c03a3c888620ae2c4519fed9921
98803c83fb720b6ece0c4a584f3eafece82a605ad1427ea521d838ddd59d8aa3,0,39354a80bf636e05d50761bab67f4b2294eef5e1e564250949d3e0b4f4ab68e7
9894f8b867715742b888bad1673fef9481fe0b2c4d1345fea920294bcd6bd51e,0,74388f1214cab459240a8d260ea7752f59b0f595415215c955491e5372556800
98e3287ffe26a8e56c49e3f76d6fd83e01395fc1c2164da94fd5e18513a3690f,0,fd3b185a06dc47b834cc33ab4145fbff99266e1ca01b4d5274d153ed014d9a37
98e3287ffe26a8e56c49e3f76d6fd83e01395fc1c2164da94fd5e18513a3690f,1,ad0d671a4efe858dc1581a5efbada8907b614edd6ceeadee2e1a2880be3d0938
9935152b1befcf0caa65476c048be09b71f304a42f800de091df0426c35390dd,0,e7850f21a82515403c24f9b12951827b97de61ab16fa50d06c2cd775d4285a38
9962281738304555dc2c1bab75e62bcb0953c95f85d8433b1daeaf0fbfcbc680,0,1cd3afacb8c846b568fa4d2e7b6c876eb111ecd7780f05c29e20c9acf30c7657
99a8b21106df14a7df4d646858aeb428870b26d27fe0d0051aa4a23f15e1663d,0,eacee5d3d6cf4f2e11546e98e3642839b3359714babc64d878e9fb14f2c875f5
99d76acafaae817b09e041d3d95b95cdf44ba7aa1289d5a575c345d034758e92,0,e1e069a662ddd82b28f3a05915eb9ed9fda528e1c4b4a3d0a8579ca798240dd5
99e66e850513f7cfd7ad18d813b77155a04afeb5831094b93e444f1a4b9f3a5f,0,f6fa83d21fc2b5e58f732843008e11d5c51c03bb1343816e93677bc93e3595be
99f80cae4b47747501e93c0e99e78b96fb69c7f1f6a8112fef78757c2bd53ea1,0,9fb6bf10b3b967dcbcf1f596ed698e4b601bb28f2d05e38d680816ba9b57d506
99f80cae4b47747501e93c0e99e78b96fb69c7f1f6a8112fef78757c2bd53ea1,1,aef2ad6e90597a7417c65af48b9cf74c829edb17cc0e2c59d1d7f0d1a16e02fa
99f80cae4b47747501e93c0e99e78b96fb69c7f1f6a8112fef78757c2bd53ea1,2,8f84bea76a59f6a54909f5f989be09acfc02096048ad1146682628be956541c9
9a22d0e21c0da7ec22a0f244915dfd03c0d2d71c54d99cdf3870f6d0b5c27d9d,0,cbfcd35c9a76a30651334d6bb94528855bf347e1a28de046a22ab077fe5159a8
9a22d0e21c0da7ec22a0f244915dfd03c0d2d71c54d99cdf3870f6d0b5c27d9d,1,a4ef18c78f5169d5c2b2d31af41fd36ee3ea4988e5dbede16c3d163d2cfd5eea
9a3909911d49867f9ef60790d1082705f47f884ec643eca100a8ab3421e98ef8,0,bb6e4ff0b99904ecd476e5860ee65d748f5279e36418d94c651cdca5ecf3cfab
9aaaa69652a73e9a028c1254d8db60ff81e7c80a012955905a77f66041d4b386,0,491857f1df0c902c86505cf05240b6f650fc8f92ae4453e75d988c274b5a5640
9abdf1361c7e6b55bacc6de0f72b7e1d0493b14423b0c6beab0a608d421a08ea,0,fb6c8a4f092a9f8b68dcf57e22148cd6003b6fb210ff0d54684b70ed9c04b131
9abdf1361c7e6b55bacc6de0f72b7e1d0493b14423b0c6beab0a608d421a08ea,1,2dcb6fb09b44bd56574305f26346a2e526c843d389f1ff764be01e9ca2051f14
9ac231bc610d42853f2fbd36d44771787b65439ecccc632e716232c80047a260,0,2ccbfbdb200afd3cf4390429ceefb0ae0197ef981f27295f700f8d4c8e48a1a2
9ac6b2b3f4f83b1c3c1506d0ce7ac51f5138565305d88666ad824369586d0a20,0,b1243ea5d4911070d85f9ab0957c2e5c8073550cfe9fb0b229f259cbefcb9a84
9ac6b2b3f4f83b1c3c1506d0ce7ac51f5138565305d88666ad824369586d0a20,1,68ac3c889cfbaa42000ac60d9e0eea40fe67220ae5c458a2010510d9aa655a31
9ac6b2b3f4f83b1c3c1506d0ce7ac51f5138565305d88666ad824369586d0a20,2,58a659ab5ad534690dbbdf5bb63ea4a90f461c3957cc766110e185ac01c84317
9bf04b920e6b31b19b192bdfb1249b736fa99b585225cb7f196d6fab6750d0f5,0,7d025e9df5f5db0283cefff29c50ab364a162488fe6cd712be8a74294d9fb813
9bf04b920e6b31b19b192bdfb1249b736fa99b585225cb7f196d6fab6750d0f5,1,96427a75712d25934750605c63136a9451e8958428dfa3ce7e5357bcc11280aa
9bf04b920e6b31b19b192bdfb1249b736fa99b585225cb7f196d6fab6750d0f5,2,228a5ec4d42b0d980e4ebcdac285b33a0320fb7506be342df8ce95805e2b0b2b
9bf04b920e6b31b19b192bdfb1249b736fa99b585225cb7f196d6fab6750d0f5,3,8e566d4152e5714fd41214782156c3dc2d3497b38b9fe697df89a21f8d6c7fd4
9bf04b920e6b31b19b192bdfb1249b736fa99b585225cb7f196d6fab6750d0f5,4,8050438ad9813c7cd93c46001775537c227ced402b5645a84ff35df7092902d2
9bf04b920e6b31b19b192bdfb1249b736fa99b585225cb7f196d6fab6750d0f5,5,f9e0f89616bdc9ff606c7da53f308c911c0bfa77c4f7ddb51c3472cbedd188a5
9d4fe7609f5c7e4e015cbd548911073f38ece814ded08e40ee99ed6658a9e261,0,cdea6419986a40e963dc4d105964ddf6240177a15702cb55556f5178f931ff6e
9d92e7e396d56aac4827f08a3b6aef103401b320d051d77ef3e481e2511dbb9a,0,15b3288f202a1aaa1ec5da980d08131e9950d608f4662e2b67c34f29999b087f
9dd629da8a356d7eb984361d5b20fa24ddb7f289d8202d67891ff7248509390d,0,072d666636b0acf1b4e826365d08b1b41e03c334e1bd45c4f626670aca3fb99b
9dd629da8a356d7eb984361d5b20fa24ddb7f289d8202d67891ff7248509390d,1,4508bd4d9821f870aaddc8046f99ad6792678aa5473d477fa611b1aeb9beb837
9e01f54b9c5ac279c7f56918758dbebe438b6fa71ffe1cea5632e3368a79be5e,0,6df0f7e1597a39c5f658e485ce7023e2b6dbc11120d904da275a5e4b177435b0
9e01f54b9c5ac279c7f56918758dbebe438b6fa71ffe1cea5632e3368a79be5e,1,e03e0ffac28357910e9a95aac8e12ecf02fa94c65ebe12422b2577ae63eb1b7e
9e10b964d1ba5e1fa921baf4d50826b2ebbb560b1454de7c3aaafe5ef9d03379,0,30c24c78d37f4d3963eafa5496d087fa31ac0fb1b2c69946c3a8e5103710808b
9ebab38215b461c9917466128142fe5e4e48d3486489b34dab97f23432fa3b61,0,eacee5d3d6cf4f2e11546e98e3642839b3359714babc64d878e9fb14f2c875f5
9ef150eb5c6ab4c3857efc985dbfffff5e622a7ed637fdcead9c28b2d2df1d2f,0,b8beb71eb33bf8e6378c4f24fd25ef65ec56758b0e91b6bab82b7d1aaf97905c
9f01f398ea1f1845ff0200e2604a63c13fe91000e9dd30b0ac0563b3f8e52b37,0,7def0dd78e5563af9448953f4c5dce5c3f35d7e6929fd734139162c199950ec6
9f01f398ea1f1845ff0200e2604a63c13fe91000e9dd30b0ac0563b3f8e52b37,1,e402f14198d0ff09b0e1cca098fa02b6f304676e959801cc039ed8cc48c8d72f
9f01f398ea1f1845ff0200e2604a63c13fe91000e9dd30b0ac0563b3f8e52b37,2,58a8961df6434f205224d2320dddc43fdf1a452d1971c9a3fcff923bc9823125
9f01f398ea1f1845ff0200e2604a63c13fe91000e9dd30b0ac0563b3f8e52b37,3,6f4a1d92ee6f0e9a0124ed30d08da6c833bd7b5ec597fadb90061cde3302d5c6
9f82d50649ff971ad12c90554a5044c255fdb699a008c6eaa11d7dd4b470d5ad,0,8ce9ef98566dd1c19dab7ee1ebcb20238168cdf2dfb787f834adf0627dece86d
9fa6d918c6d28851bc3d6ffbd86d1a29360fe4b38e72d7be01e97dde4729a7d1,0,8e6fdcf835fc1bfb2f295c43e8f76356cb90e2759ec0ad80b48cd0c554f4b69e
a01b05c9c1a89e73a69d6effb0b861c5665cf7aeefc61aad0f63cfeb15b7a2de,0,2b3e97652c313daca50a97d34dbfce73870180248802c1996d79c94bebc9d9d4
a01b05c9c1a89e73a69d6effb0b861c5665cf7aeefc61aad0f63cfeb15b7a2de,1,031815bfe0a8fc740eca7a00001a89eff2edc402e778843fb74148a73cda79a6
a01c24cebfdedfdc3cf5d42568162fd44da11d741b8032c27c1f6b49e22c7d53,0,2ac8dd04ae0182cd53655c8c3425891f35211d7b440e7fe9d3278be1382ed23a
a04a98ef389858e372dd900e963a1906621fd63f66993d6f64b48da316c79901,0,f557901ba49f817a2508c39d7b6e7ad2f8caec698aced04fe30cd2c7dd0831af
a04a98ef389858e372dd900e963a1906621fd63f66993d6f64b48da316c79901,1,489fbf63144974d468d315f697497d4f8f1d8d50530976a7620dbc9cd9c2cd0b
a04a98ef389858e372dd900e963a1906621fd63f66993d6f64b48da316c79901,2,db4a907813c5109a00789074bf3b2315f0380af99a5bed81e92b94664667c725
a09a55ed6e2d5335f3aa6b393a01faca0cfd85f31dcd97850c30810e10be59fa,0,f26283d4e00b50fa509b3813c2c9ce891ccd1995c071311a0413af6e113bbe08
a0a9ad8c2f0ef490ec7dc6aa9a2767af9ecbb7d3fd6d314d73362fda627db0da,0,e24fd71df3bb0ffbf9c16fc8ae574f13c0993ebccd15b27edab322c9929cd491
a0ebba113c8ec5469b9fbf83e6067f4453a437ef54c9a45388bf5ded9e5394c6,0,44c09fa2d8ab1884278cdcdb81ee75ac4ef46d476352bb672453daeb05a06f58
a11d06d5ccc7cc020212f6b96036ebf0623237acaa31e19b8e0f3c39fd9a41f5,0,0e3dec23c6b0c75e9bd3495841b4dd47f642ae679a63206a26be52baed3fa840
a11d06d5ccc7cc020212f6b96036ebf0623237acaa31e19b8e0f3c39fd9a41f5,1,e7c19a7586da4f2d5f7acaca18fe0c391d574954023da5d4414f1d2cb7af0535
a11d06d5ccc7cc020212f6b96036ebf0623237acaa31e19b8e0f3c39fd9a41f5,2,a3b344611775835706f6427e48bdf22d24f108faddff33cbe718a606aec2903c
a139ed36342b07d7b90ee1797f327c5966c99e1b7986cda989011c98969747ec,0,ae0c49c0285d5cd22d1a3bf85fdb06e38ce42080cdb61990bde833225676bac3
a15f64b06d7702b0028967e742f5fd56f402265ba20445caf8b28ef93b6f3fd1,0,8b7fddc144815c2d2e3cc99ae28ff016de3baad6ec85c124f083232ac04bc89c
a15f64b06d7702b0028967e742f5fd56f402265ba20445caf8b28ef93b6f3fd1,1,67f8573f69a59047b32c327edcc2c3df1f4ce71f18759b640e403390f4cd0503
a15f64b06d7702b0028967e742f5fd56f402265ba20445caf8b28ef93b6f3fd1,2,b12b1c947256694f32cec2a6ab1e34eedf422a9d591b8efe20d05d02873f8bbb
a1a40f746b24319920fa751f3763ead248377977ffbbe4e01c76597ebde8c1f6,0,33e940b3bdf1f57ad040552dd1a3b41b5bc829087f3630561b9d76ebb7873f77
a1ae0304f958a16aedef54569ea92d2b22c7ffc22ca3be7981933aa2f93e3785,0,4b470a42f6e515663194b0b658bb195059dfdc6a44595fa9e9e2f9a5e6dab3cc
a1f05230bc52cc986485a496f39f8d7db8b77be2f7500a8e8475e855d86646b3,0,7f7bbd2d10be94eab5f566843c54f5efac8c72bf19794bccc9afafa409830fb1
a2036c417fff0e537a8ee5583cd46e65c0a024e7e579f131166e4e339706940b,0,c491280fe128f13ac42bb6c5c44e0f9ca205736ea27440daa50ec2d3919382a5
a2036c417fff0e537a8ee5583cd46e65c0a024e7e579f131166e4e339706940b,1,2290cfc75dba351df14d9b3f3c38d76ae56c7f359c365b67c7d5fe17abc4a21c
a23e9a7eb04fcadef968676ca6f659fdaeb1db2803d73b98bc437bed8d07e31b,0,f37a33ce756ff6767ba0a2d943475854f50088ee0b48c90b47b9f632be7f7e55
a246e90b24eba59e062656e5752d2469e8fb18c795f63c4bc6d28085c2f426b1,0,c0d5b27e528946b733dcaa89afff4c7ebd6d79b8347d3cf633f064c5aae51943
a246e90b24eba59e062656e5752d2469e8fb18c795f63c4bc6d28085c2f426b1,1,65a6240a8bcaeb3f36b4693b897adf7b5cc370a0dcaea18b674c3eea6c2554db
a24a7c8683df6c375f6b5751080070de103b31729a910178929551334acea6d7,0,f4265de3535f82c63b903c3c3a56ca93dd3a16e075130f0ffa9d081e34a55403
a28328eb80b484305d867c02eaf23d9bfa3b5d5157c6ec3b4ea57e0636decb86,0,396d5263b93bb96a9b24975c057c601bd8d4d49b5d7d38afbe0453ffa54927a8
a28328eb80b484305d867c02eaf23d9bfa3b5d5157c6ec3b4ea57e0636decb86,1,53a4e8ec8981c5ac5cb4f8b63a318329d3e6211c82bcaa905bd0776d45468b2e
a28328eb80b484305d867c02eaf23d9bfa3b5d5157c6ec3b4ea57e0636decb86,2,160108e678365f9c5c4b70ae48444ee6e8ad76d9a41db0ec5a50572fc411963a
a2ba0dc8395cb4dc195aa426f705742e4da7a793d75ef8b29176344120e7a32e,0,f76295f95491cc8d4ab6c6f5b9bca3572f2c37fe70e3de0b6d598694c21b3078
a2e82b5c3b39e7ff5e7cd7dafebac2bfb95af434636d5844f9fc9d9be5a3f011,0,cc5e20aed1cf206aa966758baa63de570726ecfc8d5e6c862de7096ef6ac8458
a301fa120ee78bb120a3fb3134b15c88224629192a05afafa3278129ac9ce041,0,6e41a25e12fed4525b73c1b93ff0e4393dcb0f35175b74a63f8826b3fb373da7
a34715785d6b6cfbcb454df987f7fb10c8dd015ecd859b374667c06a8a960490,0,dbd1709e7329e1338ea1920579ec1232518fa6d7cc18e2b4ff8abd0e30c180fd
a3ab705eeb352ed7c5b691f38828a86a552d518b4d4281e52ab512ef3bf43781,0,30f0214dd81f1ad0701456dda9b487cdd60f5038dd27310b3b213eedc0acdbf9
a3ab705eeb352ed7c5b691f38828a86a552d518b4d4281e52ab512ef3bf43781,1,de1bc3436ae2caaf2df6fc188c1bd2835885493bcc994179c2ead24cecef3488
a3da618b016aa77a8c8c2565dbd675e56c51a57f6767ccba3dc6fc572547d31f,0,847843a6e2265f40b80810cf66a17f7e6c3820467faebc80ee557fb7f3f59410
a4534388a99d5384d0ae6538db6a88d8b21f3c9330c3c03118b4260eb06d1bfe,0,0f76e2f7fe6ac5c665db41ca5d5c2dc4ca993b5c98b88707ffb65874c2fb9f33
a4617c8bb500d1732a38d343f3b9ece399d16821687d2d4803dbde879a17083d,0,f67d692095feaa4f0827ae1d73ca22e0c21cb9d81542d277fb5ef9194c35f06f
a4617c8bb500d1732a38d343f3b9ece399d16821687d2d4803dbde879a17083d,1,c8352a68da5705a2423eb1792783e3c3fc8ec74441e1115f16bcde066abc2b41
a4cfd5c4cfc7c0ce85194388abc890b28104a019af1a53f71d619eaf42fb6b2c,0,0f4a3a9ff74fc49c676352fdb2073d98d5495d44ca95d695bb20ffa3d9f2c211
a4cfd5c4cfc7c0ce85194388abc890b28104a019af1a53f71d619eaf42fb6b2c,1,48e060e45c76391da0b86242938f2c6c1f19f6ed99bdc89586f1d7b8d2d34b32
a4f0668137853c95c9ba49a744f8c478ccc7e42964fa15a59ed3d228f02b193c,0,9937a0dbba99e902ade760121b7974a72d63510a8cfe394b219406355f2bb9a3
a4f0668137853c95c9ba49a744f8c478ccc7e42964fa15a59ed3d228f02b193c,1,d0db8b81f28b5a899555d39f245742399eb468b444cef2076270e63316705ba6
a4f0668137853c95c9ba49a744f8c478ccc7e42964fa15a59ed3d228f02b193c,2,0adda227397210abad3381f5e43c97fdfffc5ea26bd1facdbd3f2414d1249d4b
a4f8df1248d9e891cb3ed2b57b3035aa7adade30c9ccc2bd7b389f06d591064e,0,36b3b65b99bb788eb4f04a29a8e6510dea6ccda556cbb9bf34ea2e46b3e5e045
a5106b6b1c9d7191ac8cbe587a9d77bac807e1217d0306a1bfb6670fff031050,0,946b23d4f6fd4a72fccfc3ff566513d73a0c699dc27843f1f5fb454394a8f81b
a564b89b6c5d20ac673330afe42a9f844670c86fa3927af160e3c45cc7d6e77d,0,bdd691a1a3199bc44751088aa5cce1c54caee6c072306275842f6d86f2c18ac0
a5a085826a0cfbcdc01594e96d67d3b2e2d34efec5e64cf8e320f6f0e8965b8c,0,f2d421cbc02d8bf9a76d2fe77d7e7360d2f9fcef5b64ad7a3b4e86677fe104f0
a5d7650b7926838cace9127b3b353b9b4eb10af0b518cc6cb6298b51515f1beb,0,d5c35e454b0f04269bfe6cd1606325dd66665abaab5e8a9792d10a975540f7cd
a5d7aa4133996d0c92dcf4f2f48630b95abcad6c48b67f0ce6091cbee2aaea55,0,99d375acfb23c57476b6e0ed24bcf41da3b86edbcedab5e03219bdbba17a9ab7
a615cea4126d6985421013afa37ee8bd4e10b22d69cf2da4388c03aac398c8fd,0,e4b469604e48edf792a47896f3a5e53b99cb088bb12683360c3a841ea9f8175c
a617ea2f4c5cf3047fd14b50ecaa0e0a9447001d9a28925f1d82ea04d7737132,0,0965369268aaa9ca972f0cc41f6c0e7eb95b0753e8e9d8cffca4d1cfb77fdbd1
a6538c5972d069ebdc039c7ee7f6eb98f6351488e0c2ca531381b9f270187e5a,0,400f99b71a9a7f2d2cb96aa2f9ddb24ff041378b90729e7d8ff4b28207f059b7
a6f2fefd3977184696187520c367da6b9682db8bf6b0329cca72f1b4339584be,0,3c7d902c19a07d56155bbbc6f5df0d1b1dcc54f9f55f4875ae86ecf7c95aae6a
a749f7bdafd3ced5e81f93ee54e8d74688897f08f0a77bc88b32277b68da2314,0,1026426f32c8fddb60f1377f39f0c94e81915d643737834a6ef4937c68bef964
a766067b4005de5c14ca1b295c1db1f749cdee4802f3fe6f25b746b8e8ffc359,0,97f670d3a6b4c5b7e6b9b4961aefc5846610a6493f6d714355f751626b27189b
a7ad93b226a651ab2eaea7073c004aaf9e28fad4c5108d54d457418da8497f04,0,cde2e59f7021edb56daeb7ad94fbce2345014b9421d3eee0a811752b396d4300
a7e6c1909699cbcff488f98491d34b69bb7b042bb4f55216d137617f7c7bf424,0,649ec75bf28b59797b1f0e2be36dccc6f9c1e3df6ba027a4e4b2867f776beee1
a86092fe3967dbbb021c72686153717bf1b0c002ab25b9ba9f5d51b8b93b520d,0,4a0bb4b4d32acda46a3db5c2d829c51500ce6703768792a095f9aa43d184aeeb
a86b2f64d7f859145a8005b07f9a8e694bebc71c17e028b50b9f99d30b828934,0,54a18d51ef8d29f11863b35eb95ff4cd4e53b82c6ab58ed32b2e50bf95ff86c3
a8c0379bf16366e33791fe89da9fdd89ffb3b44a13768a9d0dd7cfd398bcee01,0,dfe92e4ee0de428ce1b5048411d03ddea527ebe3ea096aa75e0b2fea5afce405
a90a986e071e4dc89c3721f16d8f1fc35ad3b60bee43f722f7b4333ecb7d1e7a,0,e1a4a7c52482aefe3d0771e4704248a506c6d410e7f650ed46c0055f0d130dd6
a934cc7a262e9e411783e65954a21580031476486ae54db16784e2716d9ef619,0,f14ec11d0a722ff7f300cdbba4fa83bc8de6bad981118424c8d7525d8804d29d
a96cc93d110dd51a8180cd5f056d56b972539c9053dd5c43ac5f050ab8a332a5,0,568a1b524275f9b057a5550711a968160de3422d12df0522bc630adb2e3c1aa2
a997bffab31b2a5837b9ded270e7f86073ac23008e4e191695fa4be45108fc30,0,0f6c88d8e0bce8098dcc5af454928e510fb40cf53732f9e0dc6f373f8bf2b8e4
a997bffab31b2a5837b9ded270e7f86073ac23008e4e191695fa4be45108fc30,1,1f812ba8c52285d8e29c6ac138803891116fe30dcfec29b7e817502291cf3573
a9f84b52d5264d51cc68ba05fa3df24fad0ba43e23e858b2ab32b4494feb133c,0,756f39f44c97c0f92fff53cbbdb8a6fdee57b72aa216fa8cca78437b181b8237
a9fc6d1be954e35c1759fa687a34a6cb3948571b280f84cfce0dbdee16e2ed0f,0,d5331342852fe091311fdeae97a87873d6c551dc5e132845922efc62e8fcbc88
aa749683ec02e7a3f4d1f0d10938312ee6c529ceefa00ea36a35baa689152bf7,0,7be82183f31f23f50ae6df91c1b7eb18aec136cf76cf32c1bb1cf6ccb555b1ac
aa881d850ff5481710616b914c9aedde9fc120c90058ae4a0d6ded04bbc68287,0,968c2e903bdc5d3bd4b82b57557eadfb46b20b1320f3fc679fed37c74b86e239
aa881d850ff5481710616b914c9aedde9fc120c90058ae4a0d6ded04bbc68287,1,c8352a68da5705a2423eb1792783e3c3fc8ec74441e1115f16bcde066abc2b41
aadbc436405038ae3e4832197fd96a256d144da0d571e75e1a27bfcd5cfb8222,0,af20112e2a691fd2a6e28db1dadc8c9a012d1a9d760cc1b48bd532efd7b9027b
aadbc436405038ae3e4832197fd96a256d144da0d571e75e1a27bfcd5cfb8222,1,d2a3f557018d44357e62fd73adfed7cb98c5c9aaf20c36a7f251567574d5f8a7
